2017-06-20 12:30:33,76.437,66,57,67,85,67,53
2017-06-20 12:32:33,76.375,65,57,67,85,66,53
2017-06-20 12:34:33,75.852,65,57,67,85,67,53
2017-06-20 12:36:34,76.412,65,57,66,86,66,52
2017-06-20 12:38:34,74.922,66,54,66,85,66,53
2017-06-20 12:40:34,75.746,66,54,67,85,66,53
2017-06-20 12:42:34,76.413,67,54,67,85,67,53
2017-06-20 12:44:34,76.405,66,54,66,86,66,52
2017-06-20 12:46:35,75.792,66,54,66,85,66,53
2017-06-20 12:48:35,76.353,65,54,66,85,65,53
2017-06-20 12:50:35,75.817,67,54,67,85,66,53
2017-06-20 12:52:36,76.415,68,54,68,85,67,53
2017-06-20 12:54:36,76.440,67,54,67,85,67,53
2017-06-20 12:56:36,75.611,66,54,66,85,65,52
2017-06-20 12:58:36,76.253,66,54,66,85,66,53
2017-06-20 13:00:36,76.380,66,54,66,86,66,53
2017-06-20 13:02:37,75.814,65,54,66,85,66,53
2017-06-20 13:04:38,76.435,66,54,66,85,66,53
2017-06-20 13:06:38,75.709,67,54,67,85,67,53
2017-06-20 13:08:38,76.219,68,54,68,85,68,53
2017-06-20 13:10:38,76.369,68,54,68,85,67,53
2017-06-20 13:12:38,76.438,67,54,67,85,66,53
2017-06-20 13:14:39,76.317,67,54,67,85,67,53
2017-06-20 13:16:39,76.319,67,54,67,85,66,53
2017-06-20 13:18:39,76.423,66,54,67,85,66,53
2017-06-20 13:20:40,76.201,66,54,66,86,66,53
2017-06-20 13:22:40,76.303,66,54,66,85,66,53
2017-06-20 13:24:40,76.357,66,54,66,86,65,52
2017-06-20 13:26:40,76.420,65,54,65,85,66,52
2017-06-20 13:28:40,76.443,66,54,66,86,66,52
2017-06-20 13:30:41,76.410,66,54,66,85,67,52
2017-06-20 13:32:41,76.393,67,54,67,85,67,52
2017-06-20 13:34:41,68.676,68,54,67,85,68,52
2017-06-20 13:36:41,76.369,67,54,67,86,67,52
2017-06-20 13:38:41,76.332,66,54,66,85,66,52
2017-06-20 13:40:42,76.387,67,54,67,85,67,52
2017-06-20 13:42:42,76.403,68,54,68,85,67,52
2017-06-20 13:44:42,76.271,68,54,68,86,68,51
2017-06-20 13:46:42,76.443,67,54,67,85,67,52
2017-06-20 13:48:42,76.458,68,54,68,85,68,52
2017-06-20 13:50:43,74.421,68,54,68,85,68,57
2017-06-20 13:52:43,76.417,68,54,67,85,66,57
2017-06-20 13:54:43,75.624,68,54,68,85,66,56
2017-06-20 13:56:43,76.417,67,54,67,86,65,57
2017-06-20 13:58:43,75.806,67,54,67,85,65,56
2017-06-20 14:00:44,76.382,68,54,68,85,66,57
2017-06-20 14:02:44,76.432,67,57,68,85,66,57
2017-06-20 14:04:44,76.410,65,57,67,85,65,57
2017-06-20 14:06:44,76.443,66,57,67,86,65,57
2017-06-20 14:08:45,76.357,66,57,67,85,65,57
2017-06-20 14:10:45,76.427,66,57,67,85,65,57
2017-06-20 14:12:45,76.344,67,57,68,85,66,57
2017-06-20 14:14:45,75.814,66,57,67,86,65,57
2017-06-20 14:16:45,76.433,65,57,67,85,65,57
2017-06-20 14:18:46,76.398,65,57,67,85,65,57
2017-06-20 14:20:46,76.261,67,57,68,85,66,57
2017-06-20 14:22:46,76.402,66,57,68,85,66,57
2017-06-20 14:24:46,74.373,66,57,67,85,65,57
2017-06-20 14:26:47,76.413,67,57,68,85,66,57
2017-06-20 14:28:47,76.425,67,57,68,85,66,56
2017-06-20 14:30:47,76.395,66,57,67,86,65,56
2017-06-20 14:32:47,75.835,65,57,66,85,65,57
2017-06-20 14:34:47,75.023,65,57,66,85,65,53
2017-06-20 14:36:48,76.436,66,57,67,86,67,53
2017-06-20 14:38:48,76.403,65,57,67,85,66,53
2017-06-20 14:40:48,75.798,66,57,67,85,67,53
2017-06-20 14:42:48,76.170,67,57,68,86,67,53
2017-06-20 14:44:48,76.428,65,57,66,86,66,52
2017-06-20 14:46:49,69.800,65,57,66,86,66,53
2017-06-20 14:48:49,75.803,65,55,66,86,66,53
2017-06-20 14:50:49,76.420,65,55,66,86,66,53
2017-06-20 14:52:49,76.455,66,55,67,85,66,52
2017-06-20 14:54:49,76.429,66,55,67,86,67,53
2017-06-20 14:56:49,76.416,67,55,67,85,67,53
2017-06-20 14:58:50,76.321,68,55,68,86,67,53
2017-06-20 15:00:50,76.387,68,61,68,94,68,53
2017-06-20 15:02:50,76.393,67,61,67,94,68,56
2017-06-20 15:04:50,75.740,66,61,67,94,68,56
2017-06-20 15:06:51,76.424,65,61,66,94,66,55
2017-06-20 15:08:51,76.445,67,53,66,94,65,56
2017-06-20 15:10:51,76.397,69,55,67,94,67,56
2017-06-20 15:12:51,76.418,67,58,67,94,67,56
2017-06-20 15:14:51,76.446,67,58,67,94,67,56
2017-06-20 15:16:52,76.216,66,58,66,94,67,55
2017-06-20 15:18:52,76.425,66,58,66,94,66,56
2017-06-20 15:20:52,75.891,66,58,66,94,67,56
2017-06-20 15:22:52,76.380,66,58,67,94,66,56
2017-06-20 15:24:52,76.307,65,58,66,94,66,56
2017-06-20 15:26:52,68.716,66,58,66,94,66,56
2017-06-20 15:28:53,75.830,67,58,67,94,66,56
2017-06-20 15:30:53,76.345,67,58,67,94,66,56
2017-06-20 15:32:53,76.095,65,58,66,94,65,55
2017-06-20 15:34:53,76.434,65,58,66,94,66,55
2017-06-20 15:36:54,76.454,65,57,66,94,66,55
2017-06-20 15:38:54,76.362,66,57,66,94,67,55
2017-06-20 15:40:54,76.303,66,57,66,94,66,54
2017-06-20 15:42:54,75.833,67,57,66,94,67,55
2017-06-20 15:44:54,75.768,67,57,67,94,67,55
2017-06-20 15:46:55,76.218,66,57,66,94,66,55
2017-06-20 15:48:55,68.696,65,57,65,94,65,54
2017-06-20 15:50:55,76.500,66,57,66,94,67,55
2017-06-20 15:52:55,76.021,65,57,66,94,66,55
2017-06-20 15:54:56,76.156,65,57,65,94,65,54
2017-06-20 15:56:56,76.372,65,57,65,93,65,55
2017-06-20 15:58:56,76.366,65,57,65,94,66,54
2017-06-20 16:00:56,75.799,65,57,65,94,65,55
2017-06-20 16:02:57,76.349,65,57,65,94,65,55
2017-06-20 16:04:57,74.355,65,57,65,94,66,55
2017-06-20 16:06:57,76.299,65,57,65,94,66,54
2017-06-20 16:08:57,76.248,65,57,65,94,65,55
2017-06-20 16:10:57,68.687,65,57,66,94,66,55
2017-06-20 16:12:57,76.216,65,56,65,94,66,54
2017-06-20 16:14:58,76.237,65,57,65,94,66,54
2017-06-20 16:16:58,75.025,65,57,65,94,66,55
2017-06-20 16:18:58,76.381,65,57,65,94,66,55
2017-06-20 16:20:58,76.420,65,57,66,94,66,55
2017-06-20 16:22:58,76.407,65,57,65,94,66,55
2017-06-20 16:24:59,76.438,65,57,65,94,66,54
2017-06-20 16:26:59,76.323,65,57,65,94,66,55
2017-06-20 16:28:59,74.252,66,57,66,93,66,55
2017-06-20 16:30:59,76.405,66,57,66,94,66,55
2017-06-20 16:32:59,76.256,65,57,66,94,66,55
2017-06-20 16:35:00,75.839,65,57,65,94,66,54
2017-06-20 16:37:00,75.834,65,57,66,94,66,55
2017-06-20 16:39:00,68.676,65,57,66,94,66,55
2017-06-20 16:41:00,76.409,66,57,66,94,67,55
2017-06-20 16:43:00,74.975,66,57,66,94,66,55
2017-06-20 16:45:00,76.423,67,57,67,93,67,55
2017-06-20 16:47:01,75.827,67,57,67,94,67,55
2017-06-20 16:49:01,75.741,67,57,67,94,67,55
2017-06-20 16:51:01,76.399,68,57,67,94,67,55
2017-06-20 16:53:01,75.838,66,57,66,94,67,54
2017-06-20 16:55:01,74.389,65,57,66,94,66,55
2017-06-20 16:57:02,76.405,66,57,66,94,66,55
2017-06-20 16:59:02,75.833,66,57,66,94,67,55
2017-06-20 17:01:02,76.405,66,57,66,94,67,55
2017-06-20 17:03:02,76.338,66,57,66,94,67,55
2017-06-20 17:05:02,76.425,66,57,66,94,67,55
2017-06-20 17:07:03,76.463,66,57,66,94,66,55
2017-06-20 17:09:03,76.268,66,57,66,94,66,55
2017-06-20 17:11:03,76.438,67,57,67,94,67,55
2017-06-20 17:13:03,76.401,66,54,64,91,67,54
2017-06-20 17:15:03,76.264,65,51,65,60,68,55
2017-06-20 17:17:04,74.312,65,52,67,59,68,53
2017-06-20 17:19:04,76.384,65,51,67,59,68,54
2017-06-20 17:21:04,76.475,67,45,66,60,68,54
2017-06-20 17:23:04,76.418,64,58,67,61,68,53
2017-06-20 17:25:05,76.453,65,51,66,60,68,54
2017-06-20 17:27:05,75.815,66,49,66,60,67,54
2017-06-20 17:29:05,75.781,65,49,66,61,67,54
2017-06-20 17:31:05,76.444,66,50,66,60,68,54
2017-06-20 17:33:06,76.420,66,49,66,61,67,54
2017-06-20 17:35:06,76.303,66,50,66,61,67,53
2017-06-20 17:37:06,76.383,67,48,66,61,68,55
2017-06-20 17:39:07,74.828,65,50,66,61,67,54
2017-06-20 17:41:07,75.000,65,47,66,61,67,55
2017-06-20 17:43:07,76.302,65,48,66,61,67,55
2017-06-20 17:45:07,76.379,66,49,66,60,67,53
2017-06-20 17:47:07,76.406,66,48,66,60,68,55
2017-06-20 17:49:07,75.785,66,48,66,60,67,55
2017-06-20 17:51:08,76.410,66,48,66,61,67,55
2017-06-20 17:53:08,75.009,66,49,66,60,67,54
2017-06-20 17:55:08,76.397,66,50,66,60,67,54
2017-06-20 17:57:08,76.422,66,49,66,60,67,54
2017-06-20 17:59:08,76.447,66,49,66,60,68,54
2017-06-20 18:01:08,76.432,67,49,66,60,68,54
2017-06-20 18:03:09,76.280,66,49,66,60,68,54
2017-06-20 18:05:09,75.346,66,50,66,60,67,54
2017-06-20 18:07:09,76.450,66,49,66,60,67,54
2017-06-20 18:09:09,76.382,67,48,66,61,68,54
2017-06-20 18:11:09,75.841,67,48,68,50,68,53
2017-06-20 18:13:10,75.744,68,49,66,64,68,55
2017-06-20 18:15:10,74.952,66,50,65,64,67,56
2017-06-20 18:17:10,76.462,66,49,65,64,67,56
2017-06-20 18:19:10,75.860,66,49,65,64,67,55
2017-06-20 18:21:10,76.373,66,48,66,64,67,57
2017-06-20 18:23:11,76.429,66,47,66,64,67,57
2017-06-20 18:25:11,76.436,66,50,66,64,67,56
2017-06-20 18:27:11,75.073,66,49,65,64,67,56
2017-06-20 18:29:11,76.452,65,50,65,64,67,56
2017-06-20 18:31:11,75.802,65,51,66,64,67,56
2017-06-20 18:33:12,76.414,67,48,66,64,67,56
2017-06-20 18:35:12,76.389,67,48,66,64,67,56
2017-06-20 18:37:12,76.366,66,50,66,63,67,56
2017-06-20 18:39:12,76.381,67,50,66,63,67,56
2017-06-20 18:41:12,75.027,66,49,66,64,67,55
2017-06-20 18:43:12,76.390,66,49,65,64,67,56
2017-06-20 18:45:12,76.409,67,48,65,64,67,56
2017-06-20 18:47:13,75.845,67,48,65,64,67,56
2017-06-20 18:49:13,76.396,68,48,65,64,67,56
2017-06-20 18:51:13,76.440,67,52,68,65,66,57
2017-06-20 18:53:14,76.421,67,52,68,82,66,57
2017-06-20 18:54:45,76.468,68,52,68,81,65,57
2017-06-20 18:55:36,75.799,68,52,68,81,65,57
2017-06-20 18:55:54,75.753,68,52,68,82,66,57
2017-06-20 18:56:21,76.275,68,52,68,81,65,57
2017-06-20 19:57:22,76.321,68,54,68,87,66,56
2017-06-20 19:59:12,75.906,67,54,67,87,66,56
2017-06-20 19:59:20,76.416,67,54,67,87,66,56
2017-06-20 21:38:48,76.033,57,25,62,40,61,56
2017-06-20 21:45:42,76.445,65,66,66,87,65,63
2017-06-20 21:47:43,76.355,66,58,65,87,66,56
2017-06-20 21:49:43,76.408,67,58,65,87,67,56
2017-06-20 21:51:44,72.419,67,58,66,87,66,56
2017-06-20 21:53:44,76.400,67,58,65,87,67,56
2017-06-20 21:55:44,74.855,67,58,65,87,67,56
2017-06-20 21:57:44,75.839,67,58,65,87,67,56
2017-06-20 21:59:45,75.800,67,58,65,87,67,56
2017-06-20 22:01:45,76.441,67,58,65,87,67,56
2017-06-20 22:03:45,76.392,67,58,66,87,66,56
2017-06-20 22:05:45,76.276,67,58,66,87,67,56
2017-06-20 22:07:45,76.420,67,58,66,87,66,56
2017-06-20 22:09:46,76.365,66,58,66,87,66,56
2017-06-20 22:11:46,76.384,66,58,66,87,66,56
2017-06-20 22:13:46,75.808,67,58,65,87,66,56
2017-06-20 22:15:46,76.393,67,58,65,87,67,56
2017-06-20 22:17:47,75.060,67,58,66,87,66,56
2017-06-20 22:19:47,76.342,66,58,65,87,66,56
2017-06-20 22:21:52,76.269,67,58,66,87,66,56
2017-06-20 22:23:52,75.291,66,58,65,87,66,56
2017-06-20 22:25:53,76.414,67,58,65,87,66,56
2017-06-20 22:27:53,74.988,67,58,65,87,66,56
2017-06-20 22:29:53,76.472,67,58,65,87,66,56
2017-06-20 22:31:53,76.412,67,58,65,87,66,56
2017-06-20 22:33:54,76.286,66,52,63,78,66,56
2017-06-20 22:35:55,76.335,65,44,68,42,65,56
2017-06-20 22:37:55,76.305,66,44,66,54,65,56
2017-06-20 22:39:56,75.041,66,45,66,54,65,52
2017-06-20 22:41:56,75.021,66,44,65,54,65,52
2017-06-20 22:43:56,76.377,67,44,65,54,66,52
2017-06-20 22:45:56,76.495,66,44,65,53,66,51
2017-06-20 22:47:56,76.437,67,45,65,53,66,51
2017-06-20 22:49:57,75.815,67,44,65,53,66,51
2017-06-20 22:51:57,76.339,66,45,65,53,66,52
2017-06-20 22:53:57,76.357,66,44,65,53,66,52
2017-06-20 22:55:58,75.820,66,44,65,53,66,52
2017-06-20 22:57:58,76.428,66,45,65,53,66,52
2017-06-20 22:59:58,76.385,66,44,65,53,66,52
2017-06-20 23:01:59,76.419,66,44,65,53,66,52
2017-06-20 23:03:59,76.372,66,44,65,53,66,52
2017-06-20 23:06:00,76.418,66,45,65,53,66,51
2017-06-20 23:08:00,76.060,66,44,64,53,66,51
2017-06-20 23:10:00,76.428,66,44,66,50,66,52
2017-06-20 23:12:01,76.383,66,45,66,49,66,51
2017-06-20 23:14:01,76.380,66,44,66,49,66,52
2017-06-20 23:16:01,75.056,66,44,66,49,66,52
2017-06-20 23:18:01,75.830,66,45,67,49,66,51
2017-06-20 23:20:01,76.415,66,44,66,49,66,51
2017-06-20 23:22:02,76.399,66,44,66,49,66,52
2017-06-20 23:24:02,76.437,66,44,67,49,66,51
2017-06-20 23:26:02,76.382,66,44,66,49,66,52
2017-06-20 23:28:02,74.369,66,45,66,49,66,51
2017-06-20 23:30:02,76.441,66,45,66,49,66,51
2017-06-20 23:32:02,76.448,66,45,66,49,66,51
2017-06-20 23:34:03,75.798,66,44,65,49,66,51
2017-06-20 23:36:03,76.215,66,44,65,49,66,51
2017-06-20 23:38:03,75.026,66,45,66,49,65,51
2017-06-20 23:40:04,76.390,66,45,66,49,65,51
2017-06-20 23:42:04,76.425,66,45,65,49,65,51
2017-06-20 23:44:04,76.397,66,45,66,49,66,52
2017-06-20 23:46:05,76.417,66,44,66,49,65,52
2017-06-20 23:48:05,76.404,66,44,66,49,66,52
2017-06-20 23:50:05,76.432,65,44,67,48,66,52
2017-06-20 23:52:06,76.121,65,43,67,48,66,52
2017-06-20 23:54:06,76.367,65,44,67,49,66,52
2017-06-20 23:56:06,76.444,65,44,67,49,66,52
2017-06-20 23:58:07,76.426,65,44,67,49,66,52
2017-06-21 00:00:07,73.771,65,44,67,49,66,52
2017-06-21 00:02:07,76.403,66,44,67,49,66,52
2017-06-21 00:04:07,76.198,66,45,66,49,66,51
2017-06-21 00:06:07,76.467,66,44,66,49,66,51
2017-06-21 00:08:08,76.431,66,44,67,49,66,51
2017-06-21 00:10:08,76.437,66,45,66,49,65,52
2017-06-21 00:12:08,76.402,66,44,66,49,66,51
2017-06-21 00:14:09,76.384,66,45,66,49,65,51
2017-06-21 00:16:09,75.583,66,44,65,49,65,51
2017-06-21 00:18:09,76.358,66,45,65,49,66,51
2017-06-21 00:20:10,76.430,66,45,65,48,66,51
2017-06-21 00:22:10,75.051,65,44,66,46,65,51
2017-06-21 00:24:10,76.436,65,45,66,47,65,51
2017-06-21 00:26:10,76.407,65,44,66,47,65,52
2017-06-21 00:28:10,76.244,65,44,66,47,65,51
2017-06-21 00:30:11,76.394,65,44,66,47,65,51
2017-06-21 00:32:11,75.215,65,45,66,46,65,51
2017-06-21 00:34:11,74.980,65,44,66,46,65,51
2017-06-21 00:36:11,76.460,65,44,66,47,65,52
2017-06-21 00:38:13,76.419,65,44,66,46,65,51
2017-06-21 00:40:13,76.382,65,45,65,46,65,51
2017-06-21 00:42:13,75.825,65,45,66,47,65,51
2017-06-21 00:44:14,75.003,65,45,65,46,65,51
2017-06-21 00:46:14,76.388,65,45,65,46,65,51
2017-06-21 00:48:14,75.801,65,45,65,46,65,51
2017-06-21 00:50:14,76.396,65,45,65,45,65,51
2017-06-21 00:52:14,76.324,66,41,65,44,65,51
2017-06-21 00:54:14,76.427,67,40,66,44,65,51
2017-06-21 00:56:16,76.434,68,40,66,44,65,51
2017-06-21 00:58:16,76.411,68,40,65,44,65,50
2017-06-21 01:00:16,76.392,68,41,65,45,65,49
2017-06-21 01:02:16,76.371,67,40,65,44,65,49
2017-06-21 01:04:17,67.271,67,40,65,44,65,49
2017-06-21 01:06:17,76.304,68,40,66,44,66,49
2017-06-21 01:08:17,76.278,68,41,66,45,66,49
2017-06-21 01:10:17,76.443,67,41,65,45,66,49
2017-06-21 01:12:17,76.405,67,40,65,44,65,49
2017-06-21 01:14:18,75.841,67,39,65,44,65,50
2017-06-21 01:16:18,75.007,68,41,66,44,66,48
2017-06-21 01:18:18,76.424,67,41,65,44,66,49
2017-06-21 01:20:18,76.436,67,41,65,44,66,49
2017-06-21 01:22:18,75.006,67,40,66,44,65,48
2017-06-21 01:24:19,76.406,67,41,66,44,66,46
2017-06-21 01:26:19,68.632,67,41,65,44,66,46
2017-06-21 01:28:19,75.081,67,41,65,44,66,46
2017-06-21 01:30:19,75.829,67,41,65,44,66,46
2017-06-21 01:32:19,76.397,67,41,65,44,66,47
2017-06-21 01:34:20,76.437,67,41,65,44,66,47
2017-06-21 01:36:20,75.022,67,40,65,42,66,47
2017-06-21 01:38:20,76.409,67,40,65,42,66,47
2017-06-21 01:40:20,75.079,67,40,66,42,66,47
2017-06-21 01:42:20,75.736,67,41,66,42,67,47
2017-06-21 01:44:21,75.780,67,40,66,42,66,47
2017-06-21 01:46:21,76.448,67,41,66,42,66,46
2017-06-21 01:48:21,68.705,66,40,66,42,66,47
2017-06-21 01:50:22,74.976,66,40,66,43,66,47
2017-06-21 01:52:22,75.793,67,40,66,43,66,46
2017-06-21 01:54:22,76.459,66,40,66,43,66,47
2017-06-21 01:56:23,76.399,66,41,66,42,66,46
2017-06-21 01:58:23,76.419,66,41,66,43,66,46
2017-06-21 02:00:23,76.482,66,41,66,42,66,47
2017-06-21 02:02:23,76.346,66,41,66,42,65,46
2017-06-21 02:04:24,75.010,66,41,65,43,66,46
2017-06-21 02:06:24,76.442,66,41,65,42,65,47
2017-06-21 02:08:24,76.464,66,41,65,42,65,46
2017-06-21 02:10:24,75.595,66,40,65,42,65,47
2017-06-21 02:12:24,76.427,66,40,65,42,65,46
2017-06-21 02:14:25,76.427,66,42,65,42,65,46
2017-06-21 02:16:26,76.344,66,41,65,42,65,46
2017-06-21 02:18:26,76.432,66,40,65,42,65,46
2017-06-21 02:20:27,76.454,66,41,65,41,66,46
2017-06-21 02:22:27,76.418,66,40,65,41,66,46
2017-06-21 02:24:27,76.392,66,41,65,41,66,46
2017-06-21 02:26:27,75.730,66,40,66,42,66,47
2017-06-21 02:28:27,74.984,66,40,66,41,66,47
2017-06-21 02:30:28,76.492,66,41,66,42,66,46
2017-06-21 02:32:28,76.449,66,41,66,41,66,46
2017-06-21 02:34:28,76.169,66,41,66,41,66,46
2017-06-21 02:36:28,76.421,66,41,66,41,65,46
2017-06-21 02:38:28,76.310,66,41,66,41,65,46
2017-06-21 02:40:29,68.664,66,41,64,35,65,45
2017-06-21 02:42:29,75.006,65,40,66,52,69,46
2017-06-21 02:44:30,76.443,65,41,66,36,65,50
2017-06-21 02:46:30,76.345,65,41,68,36,66,43
2017-06-21 02:48:30,75.814,65,41,67,39,67,43
2017-06-21 02:50:30,76.399,65,41,67,39,68,43
2017-06-21 02:52:30,76.429,65,40,66,39,67,44
2017-06-21 02:54:30,74.712,65,41,66,39,68,44
2017-06-21 02:56:31,76.368,65,40,66,39,67,44
2017-06-21 02:58:31,76.379,65,41,67,39,67,43
2017-06-21 03:00:31,76.452,65,40,66,39,67,44
2017-06-21 03:02:31,76.446,65,40,66,39,67,43
2017-06-21 03:04:32,75.806,65,41,67,39,67,44
2017-06-21 03:06:32,75.856,65,40,66,39,67,43
2017-06-21 03:08:32,76.432,65,41,66,39,67,43
2017-06-21 03:10:32,76.350,65,40,66,39,67,44
2017-06-21 03:12:33,75.819,65,41,66,39,67,43
2017-06-21 03:14:33,76.436,65,40,66,39,67,43
2017-06-21 03:16:33,76.374,65,40,66,40,67,44
2017-06-21 03:18:33,75.037,65,40,66,39,67,44
2017-06-21 03:20:34,76.392,65,40,66,39,67,44
2017-06-21 03:22:34,76.396,65,40,66,39,67,44
2017-06-21 03:24:35,76.383,65,40,66,39,67,44
2017-06-21 03:26:35,76.432,65,41,66,39,67,43
2017-06-21 03:28:40,76.368,65,41,66,39,67,44
2017-06-21 03:30:46,76.443,65,40,66,39,67,43
2017-06-21 03:32:46,76.402,65,40,66,39,67,44
2017-06-21 03:34:46,76.411,65,39,66,39,67,44
2017-06-21 03:36:46,76.388,66,39,66,39,67,44
2017-06-21 03:38:47,75.051,66,39,66,39,67,44
2017-06-21 03:40:47,75.748,66,39,66,40,67,44
2017-06-21 03:42:47,76.432,66,39,66,39,67,44
2017-06-21 03:44:47,76.398,66,39,66,39,67,44
2017-06-21 03:46:47,76.393,66,39,66,39,67,44
2017-06-21 03:48:47,75.810,66,39,66,39,67,44
2017-06-21 03:50:48,76.350,66,40,66,39,67,44
2017-06-21 03:52:48,76.401,66,40,66,39,67,43
2017-06-21 03:54:49,76.398,66,39,65,39,67,44
2017-06-21 03:56:50,76.386,66,40,66,39,67,43
2017-06-21 03:58:50,76.449,66,40,66,39,67,43
2017-06-21 04:00:50,75.006,66,39,66,39,67,43
2017-06-21 04:02:50,75.777,66,39,66,39,67,44
2017-06-21 04:04:50,76.326,66,39,66,39,68,44
2017-06-21 04:06:51,76.454,66,40,66,39,68,43
2017-06-21 04:08:51,76.413,66,39,66,39,67,44
2017-06-21 04:10:51,75.544,66,39,66,39,68,44
2017-06-21 04:12:51,74.985,65,39,66,39,67,44
2017-06-21 04:14:52,76.406,65,39,66,39,67,44
2017-06-21 04:16:52,76.404,65,39,66,39,67,44
2017-06-21 04:18:53,75.843,65,39,66,39,67,44
2017-06-21 04:20:53,76.437,65,40,66,39,67,43
2017-06-21 04:22:53,76.421,65,40,66,39,67,43
2017-06-21 04:24:53,75.028,65,40,65,39,66,43
2017-06-21 04:26:54,76.357,65,39,65,39,66,43
2017-06-21 04:28:54,76.285,65,39,66,39,67,44
2017-06-21 04:30:54,76.359,65,39,66,39,67,44
2017-06-21 04:32:54,76.383,66,41,65,39,67,43
2017-06-21 04:34:54,75.764,65,40,66,39,66,43
2017-06-21 04:36:54,75.019,65,40,65,39,66,43
2017-06-21 04:38:56,75.588,65,40,65,39,66,43
2017-06-21 04:40:57,76.386,65,40,65,39,66,43
2017-06-21 04:42:57,76.415,65,40,65,39,66,43
2017-06-21 04:44:58,75.844,65,40,65,39,66,43
2017-06-21 04:46:58,74.706,65,40,66,39,66,43
2017-06-21 04:48:58,76.415,65,37,65,39,66,43
2017-06-21 04:50:58,76.470,66,37,65,39,67,44
2017-06-21 04:52:59,76.416,67,37,65,39,67,43
2017-06-21 04:54:59,76.407,67,37,66,39,66,43
2017-06-21 04:56:59,68.652,66,37,65,39,67,44
2017-06-21 04:58:59,75.034,67,37,65,39,66,44
2017-06-21 05:00:59,75.836,67,37,65,39,67,44
2017-06-21 05:02:59,76.388,67,37,65,39,67,44
2017-06-21 05:05:00,76.428,67,37,65,39,67,43
2017-06-21 05:07:00,75.620,66,37,65,39,66,43
2017-06-21 05:09:01,76.418,67,38,66,39,66,43
2017-06-21 05:11:01,76.428,67,37,66,39,65,43
2017-06-21 05:13:01,75.815,67,38,65,37,66,43
2017-06-21 05:15:01,76.404,66,38,66,37,66,43
2017-06-21 05:17:01,76.434,67,37,66,37,66,43
2017-06-21 05:19:02,76.421,67,37,66,37,66,43
2017-06-21 05:21:02,74.961,67,37,67,37,66,43
2017-06-21 05:23:02,76.411,67,37,67,37,67,44
2017-06-21 05:25:02,76.458,67,37,67,38,67,44
2017-06-21 05:27:03,76.277,68,37,67,38,67,43
2017-06-21 05:29:03,76.379,68,36,67,37,68,43
2017-06-21 05:31:03,76.395,68,37,68,37,68,43
2017-06-21 05:33:03,75.789,65,44,68,37,68,44
2017-06-21 05:35:04,76.415,66,35,68,37,68,43
2017-06-21 05:37:04,76.390,68,35,68,38,67,43
2017-06-21 05:39:04,76.407,68,37,67,37,66,43
2017-06-21 05:41:04,76.419,67,37,67,37,67,43
2017-06-21 05:43:05,76.448,67,37,67,37,67,43
2017-06-21 05:45:05,76.450,67,38,67,37,67,43
2017-06-21 05:47:05,76.439,67,38,67,37,66,43
2017-06-21 05:49:05,76.495,67,38,67,37,66,43
2017-06-21 05:51:06,76.389,67,37,67,37,66,43
2017-06-21 05:53:06,76.333,67,37,67,37,67,44
2017-06-21 05:55:06,68.054,67,37,67,37,67,44
2017-06-21 05:57:06,68.705,68,37,67,37,67,44
2017-06-21 05:59:06,76.417,67,37,67,37,67,43
2017-06-21 06:01:07,76.391,67,37,67,37,66,43
2017-06-21 06:03:07,76.432,67,37,67,37,67,43
2017-06-21 06:05:07,76.421,67,38,67,37,67,43
2017-06-21 06:07:07,74.406,67,38,68,37,66,43
2017-06-21 06:09:08,76.426,67,38,67,37,67,43
2017-06-21 06:11:08,76.410,67,37,67,37,67,43
2017-06-21 06:13:09,76.434,67,37,67,37,67,43
2017-06-21 06:15:09,76.448,67,37,68,37,67,43
2017-06-21 06:17:09,75.850,68,37,68,37,67,43
2017-06-21 06:19:13,76.477,68,37,68,37,67,43
2017-06-21 06:21:14,76.366,68,37,68,37,67,44
2017-06-21 06:23:14,76.381,67,37,67,37,67,44
2017-06-21 06:25:14,75.851,67,37,67,37,67,43
2017-06-21 06:27:15,74.361,67,37,67,37,67,43
2017-06-21 06:29:15,76.430,68,37,67,37,67,43
2017-06-21 06:31:15,76.426,68,37,67,37,67,44
2017-06-21 06:33:16,76.391,68,37,67,37,67,44
2017-06-21 06:35:16,76.413,68,37,68,37,67,43
2017-06-21 06:37:16,76.437,68,37,68,37,67,44
2017-06-21 06:39:20,75.062,69,36,68,41,68,45
2017-06-21 06:41:20,76.403,66,44,64,42,68,43
2017-06-21 06:43:20,75.868,64,41,65,40,68,43
2017-06-21 06:45:21,76.261,65,41,65,40,68,43
2017-06-21 06:47:21,76.443,65,40,66,40,68,44
2017-06-21 06:49:21,75.808,65,41,66,40,68,43
2017-06-21 06:51:23,76.402,66,40,66,40,68,43
2017-06-21 06:53:23,76.346,65,40,65,40,68,44
2017-06-21 06:55:23,76.364,65,40,66,40,68,43
2017-06-21 06:57:24,76.391,65,41,66,40,68,43
2017-06-21 06:59:25,76.396,65,40,66,41,68,44
2017-06-21 07:01:25,74.951,66,41,66,41,68,43
2017-06-21 07:03:25,75.687,66,41,66,41,68,43
2017-06-21 07:05:25,75.680,66,40,66,41,68,44
2017-06-21 07:07:26,76.293,66,40,67,41,68,43
2017-06-21 07:09:26,75.739,66,40,66,40,69,44
